1400334751	5
1400335281	6
1400335451	5
1400335822	6
1400336032	7
1400336223	6
1400336834	5
1400336854	4
1400337504	3
1400337864	4
1400338215	5
1400338305	6
1400338366	5
1400338596	6
1400338799	7
1400338890	6
1400340000	5
1400340151	6
1400340231	5
1400340791	4
1400341231	5
1400341832	6
1400341972	5
1400342162	4
1400342822	3
1400343052	2
1400343782	1
1400343882	2
1400345865	3
1400345905	2
1400345915	3
1400346626	4
1400346666	3
1400346836	4
1400347226	5
1400348267	4
1400348327	2
1400349208	1
1400349778	2
1400350120	3
1400350160	4
1400350490	5
1400350650	4
1400350670	5
1400350851	6
1400350921	5
1400351422	4
1400351793	3
1400352373	4
1400352443	3
1400352474	4
1400352554	3
1400353004	2
1400353645	3
1400353715	2
1400353755	3
1400353925	2
1400354635	3
1400354677	2
1400355761	3
1400356142	4
1400356152	5
1400356333	4
1400356343	3
1400356694	4
1400356783	3
1400356813	4
1400356963	5
1400357905	6
1400358137	5
1400358227	6
1400358667	5
1400359808	4
1400360069	3
1400360119	4
1400360269	5
1400360289	6
1400360829	7
1400361570	6
1400362532	7
1400362612	9
1400362632	10
1400362682	11
1400362742	10
1400362822	9
1400363704	10
1400364355	11
1400365636	10
1400365646	11
1400366077	10
1400366227	9
1400366297	10
1400366717	11
1400367757	10
1400368012	9
1400368055	10
1400368192	9
1400368255	10
1400368315	9
1400368325	10
1400368775	9
1400368785	10
1400368885	11
1400369365	10
1400369375	9
1400369425	7
1400369435	8
1400369446	0
1400369456	3
1400369505	4
1400369515	5
1400369565	4
1400369585	3
1400369677	4
1400369695	5
1400369735	6
1400369745	7
1400370115	6
1400370915	5
1400371096	6
1400371126	7
1400371136	6
1400371276	7
1400371876	6
1400374468	5
1400374908	4
1400376008	3
1400376278	4
1400376418	3
1400376558	4
1400376628	3
1400376688	4
1400376832	3
1400376844	4
1400377664	3
1400377674	4
1400379365	3
1400379926	4
1400379966	3
1400380356	4
1400381188	3
1400382519	2
1400382619	1
1400385170	0
1400385180	1
1400386820	0
1400386831	1
1400386881	0
1400396845	1
1400398357	2
1400401633	3
1400401863	4
1400401873	5
1400401983	4
1400402023	5
1400402303	4
1400403413	3
1400403614	2
1400404345	1
1400404355	2
1400404475	3
1400404535	4
1400404926	3
1400404966	4
1400405086	3
1400406206	4
1400406746	3
1400406836	4
1400407766	3
1400407796	4
1400407946	5
1400408447	6
1400409217	7
1400409317	6
1400410318	5
1400410578	4
1400411570	3
1400412051	2
1400412161	3
1400412763	2
1400413094	3
1400413125	4
1400413164	5
1400414147	4
1400414362	5
1400414508	4
1400414528	3
1400414839	2
1400416148	3
1400416459	2
1400417200	3
1400417371	4
1400417401	3
1400417451	4
1400417851	3
1400418231	4
1400419071	3
1400419952	4
1400420072	5
1400422292	6
1400422573	5
1400422944	6
1400422954	7
1400423504	6
1400423564	7
1400423684	6
1400423744	5
1400423935	7
1400424126	8
1400424186	7
1400424606	8
1400424756	9
1400424816	8
1400424986	9
1400424996	10
1400425076	9
1400425176	10
1400425236	11
1400425246	12
1400425266	13
1400425306	14
1400425326	15
1400425336	14
1400425346	15
1400425393	16
1400425396	17
1400425476	16
1400425566	15
1400425587	14
1400425756	13
1400425766	14
1400425966	13
1400425976	14
1400425996	13
1400426276	14
1400426306	15
1400426376	16
1400426411	15
1400426466	14
1400426516	15
1400426836	14
1400426906	15
1400427106	16
1400427306	13
1400427536	14
1400427566	13
1400427586	14
1400427776	13
1400427856	14
1400427886	15
1400427936	14
1400428087	13
1400428097	14
1400428347	15
1400428367	16
1400429038	17
1400429078	16
1400429088	15
1400429148	16
1400429178	15
1400429308	14
1400429318	12
1400429348	11
1400429618	10
1400429788	9
1400429798	10
1400429801	11
1400429968	10
1400430278	9
1400430280	0
1400430488	1
1400430498	2
1400430528	3
1400430538	5
1400430548	6
1400430588	7
1400430661	3
1400430751	8
1400430781	9
1400430802	2
1400430882	8
1400430886	7
1400430911	8
1400430969	9
1400430984	2
1400431077	9
1400431167	8
1400431197	9
1400431437	8
1400431547	7
1400431557	8
1400431657	9
1400431677	10
1400431687	9
1400431697	8
1400431757	9
1400431857	8
1400431867	9
1400431877	10
1400431957	11
1400432228	12
1400432458	13
1400432538	14
1400432718	15
1400432728	16
1400432738	17
1400433078	16
1400433218	17
1400433338	16
1400433668	17
1400433718	16
1400433928	17
1400434008	16
1400434078	17
1400434159	18
1400434189	17
1400434199	18
1400434249	19
1400434789	18
1400434799	19
1400435180	18
1400435390	19
1400435520	20
1400435660	21
1400435667	22
1400435700	21
1400435740	22
1400435900	23
1400435950	22
1400435970	21
1400436180	20
1400436220	19
1400436310	18
1400436410	19
1400436561	20
1400436611	19
1400436691	18
1400436701	19
1400436721	20
1400436831	21
1400437111	20
1400437301	21
1400437321	20
1400437331	21
1400437411	22
1400437827	21
1400437882	20
1400437892	18
1400437982	17
1400437992	18
1400438002	19
1400438092	20
1400438192	21
1400438202	22
1400438453	23
1400438573	24
1400438603	25
1400438637	24
1400438763	23
1400438833	22
1400438913	23
1400439063	22
1400439133	21
1400439153	20
1400439177	21
1400439213	22
1400439273	23
1400439403	22
1400439413	23
1400439453	22
1400439514	21
1400439523	22
1400439543	21
1400439633	20
1400439644	21
1400439955	20
1400440045	21
1400440255	20
1400440257	21
1400440345	20
1400440355	21
1400440406	20
1400440475	19
1400440485	20
1400440555	19
1400440565	20
1400440785	21
1400440865	22
1400440925	23
1400440945	22
1400440985	23
1400441145	22
1400441306	23
1400441336	24
1400441366	23
1400441566	24
1400441652	25
1400441676	24
1400441686	25
1400441876	24
1400442057	23
1400442067	24
1400442107	22
1400442127	21
1400442137	20
1400442147	21
1400442248	22
1400442467	21
1400442517	22
1400442787	21
1400442817	20
1400442822	21
1400442897	20
1400442908	19
1400442917	18
1400442947	17
1400443297	18
1400443357	17
1400443377	18
1400443658	19
1400443816	20
1400443876	19
1400443946	18
1400444016	19
1400444226	18
1400444236	19
1400444296	18
1400444336	19
1400444747	18
1400444757	19
1400444787	20
1400444907	19
1400444917	20
1400445408	21
1400445538	20
1400445618	21
1400445638	20
1400445668	18
1400445729	17
1400445790	16
1400446089	14
1400446529	15
1400446759	16
1400446799	17
1400447090	16
1400447120	17
1400447130	16
1400447161	15
1400447390	14
1400447400	15
1400447510	14
1400447530	13
1400447540	12
1400447740	11
1400447760	10
1400447780	9
1400448120	10
1400448390	9
1400448421	8
1400448430	9
1400448440	7
1400448460	4
1400448510	3
1400449273	2
1400449283	3
1400450794	2
1400450804	3
1400450844	2
1400450934	3
1400451324	2
1400451984	3
1400453055	2
1400453255	1
1400453425	2
1400454266	1
1400461283	2
1400461703	1
1400462193	2
1400463703	1
1400468580	0
1400469392	1
1400472165	0
1400474358	1
1400475750	0
1400481639	1
1400481702	0
1400485221	1
1400488544	0
1400490388	1
1400490488	0
1400490628	1
1400493199	2
1400493579	3
1400495152	2
1400497023	3
1400497103	2
1400498046	3
1400499299	4
1400499609	5
1400499739	4
1400499889	5
1400501461	6
1400502223	7
1400502514	6
1400502524	5
1400503044	4
1400503115	5
1400503339	4
1400503345	5
1400503535	6
1400503565	7
1400503595	6
1400503685	5
1400503797	6
1400503817	5
1400504065	6
1400504185	7
1400504245	6
1400504505	5
1400504695	4
1400505265	3
1400505936	4
1400506096	3
1400506727	4
1400507017	3
1400507128	2
1400507288	1
1400507768	2
1400507785	1
1400507868	2
1400508008	3
1400508190	4
1400508429	5
1400508799	6
1400509049	7
1400509419	8
1400509549	9
1400509579	10
1400509951	11
1400509990	10
1400510000	11
1400510100	12
1400510271	13
1400511100	14
1400511452	13
1400511992	12
1400512283	10
1400512323	11
1400512483	12
1400512584	13
1400512635	12
1400512815	11
1400513105	10
1400513285	9
1400513385	8
1400513745	7
1400514055	6
1400514065	7
1400514235	8
1400514255	9
1400514265	10
1400514275	11
1400514295	12
1400514305	11
1400514338	10
1400514466	9
1400514616	10
1400514936	11
1400515087	12
1400515107	11
1400515117	12
1400515127	11
1400515197	12
1400515267	11
1400515277	12
1400515457	11
1400515708	12
1400516017	13
1400516047	14
1400516067	15
1400516207	16
1400516217	17
1400516267	18
1400516337	20
1400516347	19
1400516627	21
1400516737	22
1400516747	21
1400516847	20
1400517548	19
1400517937	20
1400518249	19
1400518315	20
1400518469	21
1400518479	20
1400518519	19
1400518539	18
1400518549	19
1400519069	20
1400519089	19
1400519209	20
1400519259	19
1400519369	18
1400519569	19
1400519579	20
1400519599	21
1400519609	20
1400519679	19
1400519709	20
1400519739	19
1400519769	18
1400519779	19
1400520549	18
1400520789	19
1400520799	20
1400520899	21
1400521100	20
1400521120	21
1400521180	22
1400521200	21
1400521230	19
1400521240	18
1400521561	19
1400521601	18
1400521731	17
1400521841	19
1400521861	18
1400522031	19
1400522071	20
1400522221	19
1400522241	20
1400522302	22
1400522372	21
1400522382	20
1400522392	19
1400522442	20
1400522462	21
1400522473	20
1400522633	21
1400522635	22
1400523024	23
1400523034	22
1400523114	21
1400523174	20
1400523244	19
1400523644	17
1400523654	18
1400523664	17
1400523674	16
1400523814	15
1400523864	14
1400524055	13
1400524074	12
1400524134	13
1400524314	12
1400524705	13
1400524725	12
1400524785	11
1400524805	10
1400524955	9
1400525035	8
1400525375	7
1400525425	6
1400526106	7
1400526285	6
1400526295	7
1400526525	8
1400526585	9
1400526645	10
1400526857	11
1400526947	12
1400527017	11
1400527077	12
1400527088	13
1400527208	14
1400527820	13
1400527860	12
1400528011	13
1400528281	14
1400528301	13
1400528332	14
1400529702	13
1400529732	12
1400530162	13
1400530382	14
1400530612	15
1400530652	14
1400531182	13
1400531192	12
1400531292	13
1400531312	14
1400531362	15
1400531392	16
1400531442	15
1400531972	16
1400532062	15
1400533042	14
1400533062	15
1400533502	16
1400533732	15
1400533832	14
1400534302	13
1400534332	14
1400534483	13
1400534733	14
1400535354	15
1400535444	14
1400535454	15
1400535504	14
1400535514	15
1400535754	14
1400535904	13
1400535944	14
1400536024	15
1400536125	14
1400536446	13
1400536526	12
1400536536	13
1400536766	12
1400536846	11
1400537186	10
1400537527	9
1400537537	8
1400538007	9
1400538027	8
1400538037	7
1400538067	6
1400538277	5
1400538337	4
1400539058	3
1400539519	2
1400539549	3
1400539559	2
1400539599	1
1400540130	2
1400540140	3
1400540460	2
1400540480	3
1400540920	2
1400541300	3
1400541741	4
1400541761	5
1400541771	4
1400541781	3
1400541811	2
1400541911	1
1400542541	0
1400572830	1
1400576103	2
1400576183	1
1400576393	2
1400578636	1
1400579357	0
1400579924	1
1400580174	2
1400580282	1
1400581755	2
1400582797	3
1400582947	4
1400583107	3
1400584899	4
1400585239	5
1400585569	4
1400585599	5
1400586290	6
1400586357	5
1400586470	4
1400586780	5
1400586890	4
1400586900	5
1400587490	6
1400587620	7
1400587670	6
1400587760	7
1400587830	6
1400588370	5
1400588481	6
1400588591	5
1400589022	6
1400589051	5
1400589071	4
1400589392	3
1400589402	4
1400589954	3
1400590114	4
1400590263	5
1400590423	4
1400590553	5
1400590803	4
1400591525	5
1400591815	4
1400592035	3
1400592145	4
1400592466	5
1400592486	6
1400592556	5
1400592596	6
1400592606	7
1400592816	6
1400592857	5
1400592986	4
1400593717	5
1400593917	6
1400593937	7
1400594319	8
1400594359	7
1400594469	8
1400594559	7
1400594919	8
1400594959	9
1400595290	10
1400595530	11
1400596010	10
1400596550	11
1400596640	12
1400596850	13
1400596940	12
1400597070	13
1400597091	14
1400597190	15
1400597210	16
1400597230	15
1400597240	16
1400597260	17
1400597280	16
1400597301	17
1400597410	18
1400597821	17
1400597831	16
1400598002	17
1400598592	16
1400598602	17
1400598752	18
1400598822	17
1400599113	16
1400599383	17
1400599393	16
1400599463	15
1400599473	16
1400599933	15
1400600253	16
1400600404	14
1400600494	13
1400600724	12
1400600734	11
1400600754	12
1400600784	13
1400601072	12
1400601087	11
1400601164	10
1400601174	11
1400601375	10
1400601395	11
1400601516	10
1400601566	9
1400601596	8
1400602188	7
1400602517	8
1400602677	9
1400602777	10
1400602917	11
1400602987	10
1400603308	11
1400603378	10
1400603398	11
1400603728	12
1400604009	13
1400604059	12
1400604278	13
1400604320	12
1400604560	11
1400604580	10
1400604680	11
1400604852	12
1400605233	11
1400605252	12
1400605322	13
1400605342	12
1400605482	11
1400605492	10
1400605502	12
1400605527	11
1400605612	10
1400605652	11
1400606332	10
1400606402	9
1400606462	8
1400606552	9
1400606602	8
1400606772	7
1400606822	8
1400607012	7
1400607022	8
1400607032	9
1400607072	10
1400608222	9
1400608283	11
1400608382	10
1400608392	11
1400608453	12
1400608562	13
1400608632	14
1400608682	13
1400609002	12
1400609182	13
1400609232	14
1400609482	15
1400609633	16
1400609652	15
1400609662	16
1400609672	17
1400609762	16
1400609772	17
1400609932	16
1400610122	17
1400610132	18
1400610592	17
1400610722	18
1400610912	17
1400611052	16
1400611272	17
1400611933	18
1400611993	19
1400612063	18
1400612243	17
1400612253	18
1400612543	17
1400612547	18
1400612603	19
1400612613	18
1400612623	19
1400612723	18
1400612923	17
1400613684	16
1400613694	17
1400613704	18
1400613744	19
1400614014	18
1400614024	19
1400614074	18
1400614244	17
1400614284	18
1400614364	17
1400614395	16
1400614405	17
1400614465	16
1400614495	17
1400614572	18
1400614765	17
1400614815	16
1400614825	15
1400615085	16
1400615112	17
1400615135	18
1400615157	17
1400615345	16
1400615785	15
1400616005	14
1400616185	13
1400616192	14
1400616235	13
1400616245	14
1400616335	15
1400616385	14
1400616475	13
1400616595	14
1400616635	15
1400616945	14
1400617065	15
1400617135	14
1400618036	13
1400618196	12
1400619056	13
1400619156	12
1400620088	11
1400620497	10
1400621057	11
1400621107	10
1400621617	9
1400621777	8
1400621867	7
1400621877	8
1400622318	7
1400622458	6
1400622478	7
1400622928	8
1400622988	9
1400623248	8
1400624081	7
1400624171	6
1400624181	5
1400624221	4
1400624511	3
1400624831	2
1400625022	1
1400626423	0
1400627115	1
1400628237	2
1400629921	1
1400630474	0
1400636965	1
1400641125	0
1400641135	1
1400641375	0
1400641385	1
1400641726	0
1400659189	1
1400660000	2
1400660060	3
1400660480	4
1400660820	3
1400661090	4
1400662282	5
1400662522	4
1400662942	5
1400663072	4
1400663202	3
1400663553	4
1400664371	3
1400667557	2
1400667797	3
1400668118	4
1400668580	5
1400668961	6
1400669041	5
1400669101	6
1400669361	5
1400669402	4
1400669863	3
1400669893	4
1400670018	5
1400670038	4
1400670099	5
1400670109	6
1400670581	7
1400670661	8
1400670681	7
1400670843	5
1400671123	6
1400671246	7
1400671257	6
1400671477	5
1400671487	6
1400671779	7
1400671851	6
1400671889	5
1400671982	6
1400672043	5
1400672337	6
1400672345	5
1400672652	6
1400672702	7
1400672772	6
1400673179	7
1400673617	6
1400673647	7
1400673677	6
1400674721	7
1400674731	6
1400675150	5
1400675495	4
1400675707	5
1400675727	4
1400675859	5
1400675909	4
1400676462	5
1400676782	6
1400677086	5
1400677597	6
1400677607	7
1400677637	6
1400677645	5
1400677809	6
1400678112	7
1400678204	8
1400678737	9
1400679070	10
1400679310	9
1400679360	10
1400679371	9
1400679634	8
1400679654	7
1400679814	6
1400679955	5
1400680106	6
1400680399	7
1400680479	8
1400681385	7
1400681637	8
1400682009	9
1400682141	10
1400682211	9
1400682231	10
1400682341	9
1400682391	8
1400682734	9
1400683278	10
1400683309	11
1400683439	10
1400683489	11
1400683601	10
1400683631	9
1400683741	8
1400683751	9
1400683811	10
1400683901	11
1400683951	10
1400684011	9
1400684082	10
1400684097	11
1400684525	10
1400684686	11
1400684989	12
1400685120	13
1400685242	12
1400685252	11
1400685514	12
1400685546	13
1400685610	12
1400685627	11
1400685689	12
1400685843	11
1400685852	12
1400685893	13
1400685953	12
1400686042	13
1400686457	14
1400686608	13
1400686639	14
1400686901	15
1400687073	16
1400687466	17
1400687888	16
1400688029	17
1400688532	18
1400688783	17
1400688793	18
1400688814	19
1400689126	20
1400689166	19
1400689176	20
1400689186	18
1400689196	19
1400689276	20
1400689418	21
1400689477	20
1400689487	19
1400689567	17
1400689587	16
1400689829	17
1400690072	16
1400690144	17
1400690164	16
1400690264	17
1400690495	18
1400690525	17
1400690536	16
1400690647	17
1400690667	16
1400690999	17
1400691039	16
1400691340	15
1400691430	16
1400691501	17
1400691721	18
1400691731	17
1400691914	16
1400691954	17
1400691974	18
1400691985	17
1400692048	16
1400692058	17
1400692242	18
1400692314	19
1400692353	18
1400692360	19
1400692404	18
1400692434	17
1400692555	18
1400692575	17
1400692665	18
1400692775	19
1400692846	18
1400692887	20
1400692901	19
1400692928	18
1400692977	19
1400692997	20
1400693057	19
1400693134	18
1400693358	19
1400693541	18
1400693912	17
1400693953	16
1400693980	17
1400694046	16
1400694155	17
1400694165	16
1400694307	15
1400694680	16
1400694934	15
1400694944	16
1400694964	15
1400694974	16
1400695023	15
1400695033	17
1400695144	18
1400695315	19
1400695494	18
1400695504	17
1400695530	18
1400695685	19
1400695724	20
1400695755	21
1400695825	22
1400695915	21
1400696086	20
1400696115	21
1400696125	20
1400696165	19
1400696236	20
1400696297	21
1400696307	20
1400696459	21
1400696499	20
1400696509	19
1400696560	18
1400696651	19
1400696721	20
1400696872	21
1400697034	20
1400697044	21
1400697054	20
1400697103	19
1400697645	20
1400697809	19
1400697839	20
1400698030	21
1400698163	20
1400698173	21
1400698383	22
1400698821	21
1400698852	22
1400698955	21
1400699028	20
1400699200	21
1400699441	22
1400699730	23
1400699840	24
1400699899	23
1400699951	22
1400700187	21
1400700190	22
1400700357	21
1400700520	22
1400700752	21
1400700763	22
1400701001	21
1400701036	22
1400701115	23
1400701146	22
1400701418	21
1400701428	20
1400701448	21
1400701498	20
1400701979	19
1400701998	20
1400702140	21
1400702149	22
1400702190	20
1400702200	21
1400702209	20
1400702269	21
1400702300	20
1400702630	19
1400702671	20
1400702812	19
1400702912	18
1400703265	19
1400704031	18
1400704153	17
1400704164	18
1400704716	17
1400705119	18
1400705130	17
1400705150	16
1400705310	17
1400705705	16
1400705715	17
1400706147	16
1400706297	17
1400706890	16
1400707031	15
1400707191	14
1400707285	13
1400707465	12
1400707536	13
1400707615	12
1400707657	13
1400707798	14
1400707848	13
1400707858	14
1400708033	13
1400708042	14
1400708302	13
1400708324	12
1400709933	11
1400710105	12
1400710125	11
1400710296	10
1400711035	9
1400711146	10
1400711777	11
1400711868	10
1400711988	9
1400711998	10
1400712018	9
1400712289	8
1400712380	7
1400713276	6
1400713357	5
1400713628	4
1400713879	3
1400714134	2
1400716923	1
1400717384	2
1400725951	3
1400726136	4
1400726267	3
1400726276	2
1400726816	1
1400726826	2
1400727096	1
1400728358	0
1400729787	1
1400732350	0
1400732361	1
1400732420	0
1400732431	1
1400732440	0
1400732450	1
1400734161	0
1400734221	1
1400735571	0
1400735721	1
1400735901	0
1400736851	1
1400736941	2
1400737371	1
1400737771	0
1400740881	1
1400741851	0
1400742731	1
1400743921	2
1400744121	3
1400744871	4
1400745401	5
1400745411	4
1400745791	3
1400745971	2
1400746301	3
1400746751	2
1400746851	3
1400747011	4
1400748365	5
1400748600	4
1400748655	5
1400749374	4
1400749535	5
1400749976	6
